"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1410","img/30_240.png","70","image-keyboard-response","89","226497","0.0-6.0-1.41","LAJU","1","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","226849","0.0-6.0-0.42","LAJU","1","f","rechts","24","","fixation","","","",""
"1813","img/60_210.png","74","image-keyboard-response","91","228663","0.0-6.0-1.42","LAJU","1","f","rechts","24","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","228965","0.0-6.0-0.43","LAJU","1","f","rechts","24","","fixation","","","",""
"788","img/0_120.png","74","image-keyboard-response","93","229754","0.0-6.0-1.43","LAJU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","230205","0.0-6.0-0.44","LAJU","1","f","rechts","24","","fixation","","","",""
"1063","img/0_210.png","70","image-keyboard-response","95","231270","0.0-6.0-1.44","LAJU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","231772","0.0-6.0-0.45","LAJU","1","f","rechts","24","","fixation","","","",""
"1438","img/30_90.png","74","image-keyboard-response","97","233211","0.0-6.0-1.45","LAJU","1","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","233612","0.0-6.0-0.46","LAJU","1","f","rechts","24","","fixation","","","",""
"1701","img/90_120.png","70","image-keyboard-response","99","235315","0.0-6.0-1.46","LAJU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","235767","0.0-6.0-0.47","LAJU","1","f","rechts","24","","fixation","","","",""
"1123","img/150_270.png","74","image-keyboard-response","101","236891","0.0-6.0-1.47","LAJU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","237343","0.0-6.0-0.48","LAJU","1","f","rechts","24","","fixation","","","",""
"846","img/0_270.png","70","image-keyboard-response","103","238190","0.0-6.0-1.48","LAJU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","238542","0.0-6.0-0.49","LAJU","1","f","rechts","24","","fixation","","","",""
"735","img/0_330.png","70","image-keyboard-response","105","239279","0.0-6.0-1.49","LAJU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","239730","0.0-6.0-0.50","LAJU","1","f","rechts","24","","fixation","","","",""
"1324","img/30_60.png","70","image-keyboard-response","107","241055","0.0-6.0-1.50","LAJU","1","f","rechts","24","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","241407","0.0-6.0-0.51","LAJU","1","f","rechts","24","","fixation","","","",""
"18","img/150_180.png","74","image-keyboard-response","109","241426","0.0-6.0-1.51","LAJU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","241928","0.0-6.0-0.52","LAJU","1","f","rechts","24","","fixation","","","",""
"2257","img/90_120.png","70","image-keyboard-response","111","244185","0.0-6.0-1.52","LAJU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","244687","0.0-6.0-0.53","LAJU","1","f","rechts","24","","fixation","","","",""
"2351","img/60_270.png","74","image-keyboard-response","113","247039","0.0-6.0-1.53","LAJU","1","f","rechts","24","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","247541","0.0-6.0-0.54","LAJU","1","f","rechts","24","","fixation","","","",""
"1765","img/30_60.png","74","image-keyboard-response","115","249307","0.0-6.0-1.54","LAJU","1","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","249759","0.0-6.0-0.55","LAJU","1","f","rechts","24","","fixation","","","",""
"2082","img/150_240.png","74","image-keyboard-response","117","251842","0.0-6.0-1.55","LAJU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","252244","0.0-6.0-0.56","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/120_30.png","null","image-keyboard-response","119","255247","0.0-6.0-1.56","LAJU","1","f","rechts","24","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","255599","0.0-6.0-0.57","LAJU","1","f","rechts","24","","fixation","","","",""
"119","img/0_120.png","70","image-keyboard-response","121","255718","0.0-6.0-1.57","LAJU","1","f","rechts","24","","","self","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","256020","0.0-6.0-0.58","LAJU","1","f","rechts","24","","fixation","","","",""
"2389","img/L150_180.png","70","image-keyboard-response","123","258410","0.0-6.0-1.58","LAJU","1","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","258862","0.0-6.0-0.59","LAJU","1","f","rechts","24","","fixation","","","",""
"1088","img/0_150.png","74","image-keyboard-response","125","259950","0.0-6.0-1.59","LAJU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","260352","0.0-6.0-0.60","LAJU","1","f","rechts","24","","fixation","","","",""
"1092","img/0_330.png","70","image-keyboard-response","127","261445","0.0-6.0-1.60","LAJU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","261797","0.0-6.0-0.61","LAJU","1","f","rechts","24","","fixation","","","",""
"2506","img/90_300.png","74","image-keyboard-response","129","264303","0.0-6.0-1.61","LAJU","1","f","rechts","24","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","264805","0.0-6.0-0.62","LAJU","1","f","rechts","24","","fixation","","","",""
"2368","img/120_270.png","74","image-keyboard-response","131","267174","0.0-6.0-1.62","LAJU","1","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","267476","0.0-6.0-0.63","LAJU","1","f","rechts","24","","fixation","","","",""
"1144","img/0_210.png","70","image-keyboard-response","133","268620","0.0-6.0-1.63","LAJU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","268972","0.0-6.0-0.64","LAJU","1","f","rechts","24","","fixation","","","",""
"1229","img/150_120.png","70","image-keyboard-response","135","270201","0.0-6.0-1.64","LAJU","1","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","270702","0.0-6.0-0.65","LAJU","1","f","rechts","24","","fixation","","","",""
"913","img/120_150.png","70","image-keyboard-response","137","271616","0.0-6.0-1.65","LAJU","1","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","271968","0.0-6.0-0.66","LAJU","1","f","rechts","24","","fixation","","","",""
"845","img/150_180.png","74","image-keyboard-response","139","272813","0.0-6.0-1.66","LAJU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","273265","0.0-6.0-0.67","LAJU","1","f","rechts","24","","fixation","","","",""
"1143","img/30_240.png","70","image-keyboard-response","141","274409","0.0-6.0-1.67","LAJU","1","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","274910","0.0-6.0-0.68","LAJU","1","f","rechts","24","","fixation","","","",""
