"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","893813","0.0-6.0-0.119","LIGR","2","f","rechts","24","","fixation","","","",""
"757","img/90_180.png","74","image-keyboard-response","245","894571","0.0-6.0-1.119","LIGR","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","895022","0.0-6.0-0.120","LIGR","2","f","rechts","24","","fixation","","","",""
"821","img/30_240.png","70","image-keyboard-response","247","895844","0.0-6.0-1.120","LIGR","2","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","896294","0.0-6.0-0.121","LIGR","2","f","rechts","24","","fixation","","","",""
"611","img/0_330.png","70","image-keyboard-response","249","896906","0.0-6.0-1.121","LIGR","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","897307","0.0-6.0-0.122","LIGR","2","f","rechts","24","","fixation","","","",""
"605","img/150_120.png","70","image-keyboard-response","251","897913","0.0-6.0-1.122","LIGR","2","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","898314","0.0-6.0-0.123","LIGR","2","f","rechts","24","","fixation","","","",""
"724","img/150_300.png","74","image-keyboard-response","253","899038","0.0-6.0-1.123","LIGR","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","899340","0.0-6.0-0.124","LIGR","2","f","rechts","24","","fixation","","","",""
"929","img/30_60.png","70","image-keyboard-response","255","900269","0.0-6.0-1.124","LIGR","2","f","rechts","24","","","self","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","900671","0.0-6.0-0.125","LIGR","2","f","rechts","24","","fixation","","","",""
"1072","img/90_30.png","74","image-keyboard-response","257","901743","0.0-6.0-1.125","LIGR","2","f","rechts","24","","","self","j","90","true"
