"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","208990","0.0-6.0-0.113","MAGA","3","f","rechts","24","","fixation","","","",""
"874","img/0_270.png","70","image-keyboard-response","233","209864","0.0-6.0-1.113","MAGA","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","210165","0.0-6.0-0.114","MAGA","3","f","rechts","24","","fixation","","","",""
"1138","img/30_180.png","70","image-keyboard-response","235","211305","0.0-6.0-1.114","MAGA","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","211706","0.0-6.0-0.115","MAGA","3","f","rechts","24","","fixation","","","",""
"1008","img/150_180.png","70","image-keyboard-response","237","212715","0.0-6.0-1.115","MAGA","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","213117","0.0-6.0-0.116","MAGA","3","f","rechts","24","","fixation","","","",""
"1319","img/30_300.png","70","image-keyboard-response","239","214437","0.0-6.0-1.116","MAGA","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","214888","0.0-6.0-0.117","MAGA","3","f","rechts","24","","fixation","","","",""
"707","img/30_90.png","74","image-keyboard-response","241","215597","0.0-6.0-1.117","MAGA","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","215948","0.0-6.0-0.118","MAGA","3","f","rechts","24","","fixation","","","",""
"1835","img/90_120.png","74","image-keyboard-response","243","217785","0.0-6.0-1.118","MAGA","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","218086","0.0-6.0-0.119","MAGA","3","f","rechts","24","","fixation","","","",""
"1435","img/90_210.png","70","image-keyboard-response","245","219522","0.0-6.0-1.119","MAGA","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","219874","0.0-6.0-0.120","MAGA","3","f","rechts","24","","fixation","","","",""
"1863","img/150_240.png","74","image-keyboard-response","247","221738","0.0-6.0-1.120","MAGA","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","222139","0.0-6.0-0.121","MAGA","3","f","rechts","24","","fixation","","","",""
"1449","img/120_210.png","70","image-keyboard-response","249","223589","0.0-6.0-1.121","MAGA","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","224041","0.0-6.0-0.122","MAGA","3","f","rechts","24","","fixation","","","",""
"1499","img/L150_180.png","74","image-keyboard-response","251","225541","0.0-6.0-1.122","MAGA","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","225843","0.0-6.0-0.123","MAGA","3","f","rechts","24","","fixation","","","",""
"1003","img/60_330.png","74","image-keyboard-response","253","226847","0.0-6.0-1.123","MAGA","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","227249","0.0-6.0-0.124","MAGA","3","f","rechts","24","","fixation","","","",""
"733","img/0_300.png","70","image-keyboard-response","255","227982","0.0-6.0-1.124","MAGA","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","228434","0.0-6.0-0.125","MAGA","3","f","rechts","24","","fixation","","","",""
"911","img/150_270.png","74","image-keyboard-response","257","229346","0.0-6.0-1.125","MAGA","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","229798","0.0-6.0-0.126","MAGA","3","f","rechts","24","","fixation","","","",""
"645","img/0_60.png","74","image-keyboard-response","259","230444","0.0-6.0-1.126","MAGA","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","230746","0.0-6.0-0.127","MAGA","3","f","rechts","24","","fixation","","","",""
"753","img/30_270.png","70","image-keyboard-response","261","231501","0.0-6.0-1.127","MAGA","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","231952","0.0-6.0-0.128","MAGA","3","f","rechts","24","","fixation","","","",""
"676","img/30_240.png","70","image-keyboard-response","263","232629","0.0-6.0-1.128","MAGA","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","232931","0.0-6.0-0.129","MAGA","3","f","rechts","24","","fixation","","","",""
"757","img/90_300.png","74","image-keyboard-response","265","233689","0.0-6.0-1.129","MAGA","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","234041","0.0-6.0-0.130","MAGA","3","f","rechts","24","","fixation","","","",""
"755","img/60_150.png","74","image-keyboard-response","267","234797","0.0-6.0-1.130","MAGA","3","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","235149","0.0-6.0-0.131","MAGA","3","f","rechts","24","","fixation","","","",""
"671","img/0_330.png","70","image-keyboard-response","269","235821","0.0-6.0-1.131","MAGA","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","236273","0.0-6.0-0.132","MAGA","3","f","rechts","24","","fixation","","","",""
"721","img/L30_180.png","74","image-keyboard-response","271","236994","0.0-6.0-1.132","MAGA","3","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","237496","0.0-6.0-0.133","MAGA","3","f","rechts","24","","fixation","","","",""
"827","img/90_180.png","70","image-keyboard-response","273","238324","0.0-6.0-1.133","MAGA","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","238676","0.0-6.0-0.134","MAGA","3","f","rechts","24","","fixation","","","",""
"752","img/60_210.png","70","image-keyboard-response","275","239428","0.0-6.0-1.134","MAGA","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","239879","0.0-6.0-0.135","MAGA","3","f","rechts","24","","fixation","","","",""
"2366","img/150_120.png","70","image-keyboard-response","277","242246","0.0-6.0-1.135","MAGA","3","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","242548","0.0-6.0-0.136","MAGA","3","f","rechts","24","","fixation","","","",""
"1063","img/120_180.png","70","image-keyboard-response","279","243612","0.0-6.0-1.136","MAGA","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","243914","0.0-6.0-0.137","MAGA","3","f","rechts","24","","fixation","","","",""
"1688","img/120_90.png","70","image-keyboard-response","281","245602","0.0-6.0-1.137","MAGA","3","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","246104","0.0-6.0-0.138","MAGA","3","f","rechts","24","","fixation","","","",""
"700","img/0_210.png","70","image-keyboard-response","283","246804","0.0-6.0-1.138","MAGA","3","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","247106","0.0-6.0-0.139","MAGA","3","f","rechts","24","","fixation","","","",""
