"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1291","img/30_300.png","70","image-keyboard-response","365","273646","0.0-6.0-1.179","MEVO","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","274098","0.0-6.0-0.180","MEVO","4","f","rechts","24","","fixation","","","",""
"966","img/0_90.png","74","image-keyboard-response","367","275064","0.0-6.0-1.180","MEVO","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","275416","0.0-6.0-0.181","MEVO","4","f","rechts","24","","fixation","","","",""
"920","img/30_270.png","70","image-keyboard-response","369","276336","0.0-6.0-1.181","MEVO","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","276738","0.0-6.0-0.182","MEVO","4","f","rechts","24","","fixation","","","",""
"1063","img/120_30.png","70","image-keyboard-response","371","277801","0.0-6.0-1.182","MEVO","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","278103","0.0-6.0-0.183","MEVO","4","f","rechts","24","","fixation","","","",""
"1286","img/120_150.png","74","image-keyboard-response","373","279389","0.0-6.0-1.183","MEVO","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","279841","0.0-6.0-0.184","MEVO","4","f","rechts","24","","fixation","","","",""
"1186","img/30_180.png","70","image-keyboard-response","375","281027","0.0-6.0-1.184","MEVO","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","281429","0.0-6.0-0.185","MEVO","4","f","rechts","24","","fixation","","","",""
"1217","img/30_90.png","74","image-keyboard-response","377","282646","0.0-6.0-1.185","MEVO","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","283148","0.0-6.0-0.186","MEVO","4","f","rechts","24","","fixation","","","",""
"1334","img/L30_180.png","74","image-keyboard-response","379","284482","0.0-6.0-1.186","MEVO","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","284884","0.0-6.0-0.187","MEVO","4","f","rechts","24","","fixation","","","",""
"1126","img/30_60.png","70","image-keyboard-response","381","286010","0.0-6.0-1.187","MEVO","4","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","286312","0.0-6.0-0.188","MEVO","4","f","rechts","24","","fixation","","","",""
"920","img/0_30.png","74","image-keyboard-response","383","287232","0.0-6.0-1.188","MEVO","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","287583","0.0-6.0-0.189","MEVO","4","f","rechts","24","","fixation","","","",""
"1064","img/60_210.png","74","image-keyboard-response","385","288648","0.0-6.0-1.189","MEVO","4","f","rechts","24","","","object","f","60","false"
