"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","374903","0.0-6.0-0.162","DIGA","2","m","rechts","58","","fixation","","","",""
"2232","img/90_330.png","70","image-keyboard-response","331","377136","0.0-6.0-1.162","DIGA","2","m","rechts","58","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","377542","0.0-6.0-0.163","DIGA","2","m","rechts","58","","fixation","","","",""
"1082","img/90_210.png","74","image-keyboard-response","333","378625","0.0-6.0-1.163","DIGA","2","m","rechts","58","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","378931","0.0-6.0-0.164","DIGA","2","m","rechts","58","","fixation","","","",""
"1336","img/120_90.png","70","image-keyboard-response","335","380268","0.0-6.0-1.164","DIGA","2","m","rechts","58","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","380672","0.0-6.0-0.165","DIGA","2","m","rechts","58","","fixation","","","",""
"1423","img/60_150.png","70","image-keyboard-response","337","382096","0.0-6.0-1.165","DIGA","2","m","rechts","58","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","382448","0.0-6.0-0.166","DIGA","2","m","rechts","58","","fixation","","","",""
"1568","img/0_30.png","74","image-keyboard-response","339","384017","0.0-6.0-1.166","DIGA","2","m","rechts","58","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","384474","0.0-6.0-0.167","DIGA","2","m","rechts","58","","fixation","","","",""
"940","img/L60_180.png","70","image-keyboard-response","341","385415","0.0-6.0-1.167","DIGA","2","m","rechts","58","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","385919","0.0-6.0-0.168","DIGA","2","m","rechts","58","","fixation","","","",""
"1234","img/0_240.png","70","image-keyboard-response","343","387154","0.0-6.0-1.168","DIGA","2","m","rechts","58","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","387611","0.0-6.0-0.169","DIGA","2","m","rechts","58","","fixation","","","",""
"1110","img/90_150.png","70","image-keyboard-response","345","388721","0.0-6.0-1.169","DIGA","2","m","rechts","58","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","389222","0.0-6.0-0.170","DIGA","2","m","rechts","58","","fixation","","","",""
"1474","img/30_60.png","74","image-keyboard-response","347","390697","0.0-6.0-1.170","DIGA","2","m","rechts","58","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","391102","0.0-6.0-0.171","DIGA","2","m","rechts","58","","fixation","","","",""
"984","img/60_90.png","74","image-keyboard-response","349","392086","0.0-6.0-1.171","DIGA","2","m","rechts","58","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","392541","0.0-6.0-0.172","DIGA","2","m","rechts","58","","fixation","","","",""
"1071","img/0_270.png","70","image-keyboard-response","351","393613","0.0-6.0-1.172","DIGA","2","m","rechts","58","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","393964","0.0-6.0-0.173","DIGA","2","m","rechts","58","","fixation","","","",""
"1001","img/L150_180.png","74","image-keyboard-response","353","394966","0.0-6.0-1.173","DIGA","2","m","rechts","58","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","395370","0.0-6.0-0.174","DIGA","2","m","rechts","58","","fixation","","","",""
"1255","img/0_330.png","70","image-keyboard-response","355","396627","0.0-6.0-1.174","DIGA","2","m","rechts","58","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","396929","0.0-6.0-0.175","DIGA","2","m","rechts","58","","fixation","","","",""
