"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"960","img/60_330.png","74","image-keyboard-response","387","433173","0.0-6.0-1.190","DIGA","3","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","388","433477","0.0-6.0-0.191","DIGA","3","m","rechts","58","","fixation","","","",""
"1449","img/30_90.png","74","image-keyboard-response","389","434928","0.0-6.0-1.191","DIGA","3","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","390","435284","0.0-6.0-0.192","DIGA","3","m","rechts","58","","fixation","","","",""
"1648","img/30_300.png","70","image-keyboard-response","391","436933","0.0-6.0-1.192","DIGA","3","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","392","437234","0.0-6.0-0.193","DIGA","3","m","rechts","58","","fixation","","","",""
"1495","img/L150_180.png","74","image-keyboard-response","393","438730","0.0-6.0-1.193","DIGA","3","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","439136","0.0-6.0-0.194","DIGA","3","m","rechts","58","","fixation","","","",""
"null","img/L120_180.png","null","image-keyboard-response","395","442140","0.0-6.0-1.194","DIGA","3","m","rechts","58","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","442444","0.0-6.0-0.195","DIGA","3","m","rechts","58","","fixation","","","",""
"1829","img/60_210.png","70","image-keyboard-response","397","444275","0.0-6.0-1.195","DIGA","3","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","444680","0.0-6.0-0.196","DIGA","3","m","rechts","58","","fixation","","","",""
"1441","img/60_270.png","70","image-keyboard-response","399","446122","0.0-6.0-1.196","DIGA","3","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","446428","0.0-6.0-0.197","DIGA","3","m","rechts","58","","fixation","","","",""
"1517","img/0_300.png","70","image-keyboard-response","401","447945","0.0-6.0-1.197","DIGA","3","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","448250","0.0-6.0-0.198","DIGA","3","m","rechts","58","","fixation","","","",""
"1516","img/30_120.png","74","image-keyboard-response","403","449767","0.0-6.0-1.198","DIGA","3","m","rechts","58","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","450171","0.0-6.0-0.199","DIGA","3","m","rechts","58","","fixation","","","",""
"1448","img/60_180.png","70","image-keyboard-response","405","451619","0.0-6.0-1.199","DIGA","3","m","rechts","58","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","452024","0.0-6.0-0.200","DIGA","3","m","rechts","58","","fixation","","","",""
"1859","img/60_90.png","74","image-keyboard-response","407","453883","0.0-6.0-1.200","DIGA","3","m","rechts","58","","","object","j","60","true"
