"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","352493","0.0-6.0-0.99","REGA","2","f","rechts","23","","fixation","","","",""
"734","img/0_60.png","74","image-keyboard-response","205","353227","0.0-6.0-1.99","REGA","2","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","353583","0.0-6.0-0.100","REGA","2","f","rechts","23","","fixation","","","",""
"1757","img/150_180.png","70","image-keyboard-response","207","355340","0.0-6.0-1.100","REGA","2","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","355793","0.0-6.0-0.101","REGA","2","f","rechts","23","","fixation","","","",""
"698","img/0_270.png","70","image-keyboard-response","209","356491","0.0-6.0-1.101","REGA","2","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","356996","0.0-6.0-0.102","REGA","2","f","rechts","23","","fixation","","","",""
"824","img/0_150.png","74","image-keyboard-response","211","357820","0.0-6.0-1.102","REGA","2","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","358225","0.0-6.0-0.103","REGA","2","f","rechts","23","","fixation","","","",""
"1223","img/150_300.png","74","image-keyboard-response","213","359449","0.0-6.0-1.103","REGA","2","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","359955","0.0-6.0-0.104","REGA","2","f","rechts","23","","fixation","","","",""
"1944","img/60_150.png","74","image-keyboard-response","215","361899","0.0-6.0-1.104","REGA","2","f","rechts","23","","","object","j","60","true"
