"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"687","img/0_240.png","70","image-keyboard-response","87","82623","0.0-6.0-1.40","FAMI","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","83137","0.0-6.0-0.41","FAMI","3","m","rechts","22","","fixation","","","",""
"706","img/L30_180.png","74","image-keyboard-response","89","83861","0.0-6.0-1.41","FAMI","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","84215","0.0-6.0-0.42","FAMI","3","m","rechts","22","","fixation","","","",""
"830","img/120_150.png","70","image-keyboard-response","91","85064","0.0-6.0-1.42","FAMI","3","m","rechts","22","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","85575","0.0-6.0-0.43","FAMI","3","m","rechts","22","","fixation","","","",""
"711","img/90_60.png","70","image-keyboard-response","93","86303","0.0-6.0-1.43","FAMI","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","86716","0.0-6.0-0.44","FAMI","3","m","rechts","22","","fixation","","","",""
"684","img/0_150.png","74","image-keyboard-response","95","87417","0.0-6.0-1.44","FAMI","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","87747","0.0-6.0-0.45","FAMI","3","m","rechts","22","","fixation","","","",""
"810","img/90_150.png","74","image-keyboard-response","97","88575","0.0-6.0-1.45","FAMI","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","88951","0.0-6.0-0.46","FAMI","3","m","rechts","22","","fixation","","","",""
"766","img/150_90.png","70","image-keyboard-response","99","89734","0.0-6.0-1.46","FAMI","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","90201","0.0-6.0-0.47","FAMI","3","m","rechts","22","","fixation","","","",""
"1011","img/90_120.png","70","image-keyboard-response","101","91231","0.0-6.0-1.47","FAMI","3","m","rechts","22","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","91733","0.0-6.0-0.48","FAMI","3","m","rechts","22","","fixation","","","",""
"889","img/30_180.png","74","image-keyboard-response","103","92636","0.0-6.0-1.48","FAMI","3","m","rechts","22","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","93092","0.0-6.0-0.49","FAMI","3","m","rechts","22","","fixation","","","",""
"695","img/90_30.png","70","image-keyboard-response","105","93806","0.0-6.0-1.49","FAMI","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","94324","0.0-6.0-0.50","FAMI","3","m","rechts","22","","fixation","","","",""
