"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","225464","0.0-6.0-0.120","VASC","2","f","rechts","21","","fixation","","","",""
"653","img/0_300.png","70","image-keyboard-response","247","226122","0.0-6.0-1.120","VASC","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","226433","0.0-6.0-0.121","VASC","2","f","rechts","21","","fixation","","","",""
"1800","img/30_240.png","70","image-keyboard-response","249","228237","0.0-6.0-1.121","VASC","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","228716","0.0-6.0-0.122","VASC","2","f","rechts","21","","fixation","","","",""
"1544","img/30_120.png","74","image-keyboard-response","251","230273","0.0-6.0-1.122","VASC","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","230576","0.0-6.0-0.123","VASC","2","f","rechts","21","","fixation","","","",""
"987","img/L30_180.png","70","image-keyboard-response","253","231577","0.0-6.0-1.123","VASC","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","232031","0.0-6.0-0.124","VASC","2","f","rechts","21","","fixation","","","",""
"831","img/L120_180.png","70","image-keyboard-response","255","232872","0.0-6.0-1.124","VASC","2","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","233187","0.0-6.0-0.125","VASC","2","f","rechts","21","","fixation","","","",""
"965","img/120_270.png","74","image-keyboard-response","257","234165","0.0-6.0-1.125","VASC","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","234585","0.0-6.0-0.126","VASC","2","f","rechts","21","","fixation","","","",""
"1979","img/60_150.png","70","image-keyboard-response","259","236579","0.0-6.0-1.126","VASC","2","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","236937","0.0-6.0-0.127","VASC","2","f","rechts","21","","fixation","","","",""
"750","img/150_90.png","70","image-keyboard-response","261","237698","0.0-6.0-1.127","VASC","2","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","238078","0.0-6.0-0.128","VASC","2","f","rechts","21","","fixation","","","",""
"1091","img/90_30.png","74","image-keyboard-response","263","239183","0.0-6.0-1.128","VASC","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","239498","0.0-6.0-0.129","VASC","2","f","rechts","21","","fixation","","","",""
"714","img/0_30.png","74","image-keyboard-response","265","240217","0.0-6.0-1.129","VASC","2","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","240733","0.0-6.0-0.130","VASC","2","f","rechts","21","","fixation","","","",""
"929","img/30_90.png","74","image-keyboard-response","267","241670","0.0-6.0-1.130","VASC","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","242187","0.0-6.0-0.131","VASC","2","f","rechts","21","","fixation","","","",""
"920","img/90_120.png","70","image-keyboard-response","269","243121","0.0-6.0-1.131","VASC","2","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","243438","0.0-6.0-0.132","VASC","2","f","rechts","21","","fixation","","","",""
"761","img/150_120.png","70","image-keyboard-response","271","244213","0.0-6.0-1.132","VASC","2","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","244672","0.0-6.0-0.133","VASC","2","f","rechts","21","","fixation","","","",""
"1346","img/30_180.png","74","image-keyboard-response","273","246035","0.0-6.0-1.133","VASC","2","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","246515","0.0-6.0-0.134","VASC","2","f","rechts","21","","fixation","","","",""
"720","img/0_60.png","74","image-keyboard-response","275","247239","0.0-6.0-1.134","VASC","2","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","247689","0.0-6.0-0.135","VASC","2","f","rechts","21","","fixation","","","",""
"1260","img/30_300.png","70","image-keyboard-response","277","248960","0.0-6.0-1.135","VASC","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","249377","0.0-6.0-0.136","VASC","2","f","rechts","21","","fixation","","","",""
"1120","img/150_240.png","74","image-keyboard-response","279","250510","0.0-6.0-1.136","VASC","2","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","250866","0.0-6.0-0.137","VASC","2","f","rechts","21","","fixation","","","",""
"701","img/90_210.png","74","image-keyboard-response","281","251580","0.0-6.0-1.137","VASC","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","252092","0.0-6.0-0.138","VASC","2","f","rechts","21","","fixation","","","",""
"615","img/120_210.png","74","image-keyboard-response","283","252716","0.0-6.0-1.138","VASC","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","253070","0.0-6.0-0.139","VASC","2","f","rechts","21","","fixation","","","",""
"916","img/60_90.png","74","image-keyboard-response","285","254000","0.0-6.0-1.139","VASC","2","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","254305","0.0-6.0-0.140","VASC","2","f","rechts","21","","fixation","","","",""
"908","img/150_300.png","70","image-keyboard-response","287","255226","0.0-6.0-1.140","VASC","2","f","rechts","21","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","255654","0.0-6.0-0.141","VASC","2","f","rechts","21","","fixation","","","",""
"650","img/150_270.png","70","image-keyboard-response","289","256317","0.0-6.0-1.141","VASC","2","f","rechts","21","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","256779","0.0-6.0-0.142","VASC","2","f","rechts","21","","fixation","","","",""
"692","img/0_90.png","74","image-keyboard-response","291","257484","0.0-6.0-1.142","VASC","2","f","rechts","21","","","self","j","0","true"
