"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","107729","0.0-6.0-0.42","HEFI","4","f","rechts","55","","fixation","","","",""
"810","img/0_240.png","70","image-keyboard-response","91","108541","0.0-6.0-1.42","HEFI","4","f","rechts","55","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","109042","0.0-6.0-0.43","HEFI","4","f","rechts","55","","fixation","","","",""
"776","img/0_300.png","70","image-keyboard-response","93","109819","0.0-6.0-1.43","HEFI","4","f","rechts","55","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","110321","0.0-6.0-0.44","HEFI","4","f","rechts","55","","fixation","","","",""
"791","img/150_240.png","74","image-keyboard-response","95","111114","0.0-6.0-1.44","HEFI","4","f","rechts","55","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","111615","0.0-6.0-0.45","HEFI","4","f","rechts","55","","fixation","","","",""
"755","img/0_60.png","74","image-keyboard-response","97","112371","0.0-6.0-1.45","HEFI","4","f","rechts","55","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","112823","0.0-6.0-0.46","HEFI","4","f","rechts","55","","fixation","","","",""
"666","img/90_60.png","70","image-keyboard-response","99","113490","0.0-6.0-1.46","HEFI","4","f","rechts","55","","","self","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","113892","0.0-6.0-0.47","HEFI","4","f","rechts","55","","fixation","","","",""
"711","img/60_330.png","74","image-keyboard-response","101","114604","0.0-6.0-1.47","HEFI","4","f","rechts","55","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","115106","0.0-6.0-0.48","HEFI","4","f","rechts","55","","fixation","","","",""
"715","img/90_210.png","74","image-keyboard-response","103","115822","0.0-6.0-1.48","HEFI","4","f","rechts","55","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","116274","0.0-6.0-0.49","HEFI","4","f","rechts","55","","fixation","","","",""
"660","img/60_90.png","70","image-keyboard-response","105","116935","0.0-6.0-1.49","HEFI","4","f","rechts","55","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","117237","0.0-6.0-0.50","HEFI","4","f","rechts","55","","fixation","","","",""
"979","img/L30_180.png","70","image-keyboard-response","107","118217","0.0-6.0-1.50","HEFI","4","f","rechts","55","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","118669","0.0-6.0-0.51","HEFI","4","f","rechts","55","","fixation","","","",""
"551","img/0_90.png","74","image-keyboard-response","109","119220","0.0-6.0-1.51","HEFI","4","f","rechts","55","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","119622","0.0-6.0-0.52","HEFI","4","f","rechts","55","","fixation","","","",""
"861","img/30_180.png","74","image-keyboard-response","111","120484","0.0-6.0-1.52","HEFI","4","f","rechts","55","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","120986","0.0-6.0-0.53","HEFI","4","f","rechts","55","","fixation","","","",""
"801","img/0_30.png","74","image-keyboard-response","113","121788","0.0-6.0-1.53","HEFI","4","f","rechts","55","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","122290","0.0-6.0-0.54","HEFI","4","f","rechts","55","","fixation","","","",""
"823","img/90_240.png","74","image-keyboard-response","115","123113","0.0-6.0-1.54","HEFI","4","f","rechts","55","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","123415","0.0-6.0-0.55","HEFI","4","f","rechts","55","","fixation","","","",""
"658","img/120_210.png","74","image-keyboard-response","117","124073","0.0-6.0-1.55","HEFI","4","f","rechts","55","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","124475","0.0-6.0-0.56","HEFI","4","f","rechts","55","","fixation","","","",""
"1141","img/60_150.png","70","image-keyboard-response","119","125617","0.0-6.0-1.56","HEFI","4","f","rechts","55","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","125919","0.0-6.0-0.57","HEFI","4","f","rechts","55","","fixation","","","",""
"991","img/120_30.png","70","image-keyboard-response","121","126910","0.0-6.0-1.57","HEFI","4","f","rechts","55","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","127261","0.0-6.0-0.58","HEFI","4","f","rechts","55","","fixation","","","",""
"680","img/60_180.png","74","image-keyboard-response","123","127941","0.0-6.0-1.58","HEFI","4","f","rechts","55","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","128243","0.0-6.0-0.59","HEFI","4","f","rechts","55","","fixation","","","",""
"1114","img/150_240.png","74","image-keyboard-response","125","129357","0.0-6.0-1.59","HEFI","4","f","rechts","55","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","129759","0.0-6.0-0.60","HEFI","4","f","rechts","55","","fixation","","","",""
"1601","img/60_90.png","74","image-keyboard-response","127","131360","0.0-6.0-1.60","HEFI","4","f","rechts","55","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","131762","0.0-6.0-0.61","HEFI","4","f","rechts","55","","fixation","","","",""
"1267","img/30_60.png","74","image-keyboard-response","129","133029","0.0-6.0-1.61","HEFI","4","f","rechts","55","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","133481","0.0-6.0-0.62","HEFI","4","f","rechts","55","","fixation","","","",""
"907","img/120_150.png","70","image-keyboard-response","131","134388","0.0-6.0-1.62","HEFI","4","f","rechts","55","","","self","f","120","true"
