"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1632","img/30_120.png","70","image-keyboard-response","265","262244","0.0-6.0-1.129","HEFI","3","f","rechts","55","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","262596","0.0-6.0-0.130","HEFI","3","f","rechts","55","","fixation","","","",""
"1111","img/90_300.png","74","image-keyboard-response","267","263709","0.0-6.0-1.130","HEFI","3","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","264011","0.0-6.0-0.131","HEFI","3","f","rechts","55","","fixation","","","",""
"1195","img/30_240.png","70","image-keyboard-response","269","265206","0.0-6.0-1.131","HEFI","3","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","265608","0.0-6.0-0.132","HEFI","3","f","rechts","55","","fixation","","","",""
"1694","img/150_120.png","70","image-keyboard-response","271","267303","0.0-6.0-1.132","HEFI","3","f","rechts","55","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","267755","0.0-6.0-0.133","HEFI","3","f","rechts","55","","fixation","","","",""
"1677","img/60_210.png","70","image-keyboard-response","273","269433","0.0-6.0-1.133","HEFI","3","f","rechts","55","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","269934","0.0-6.0-0.134","HEFI","3","f","rechts","55","","fixation","","","",""
"1072","img/30_270.png","70","image-keyboard-response","275","271008","0.0-6.0-1.134","HEFI","3","f","rechts","55","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","271459","0.0-6.0-0.135","HEFI","3","f","rechts","55","","fixation","","","",""
"1320","img/120_210.png","74","image-keyboard-response","277","272780","0.0-6.0-1.135","HEFI","3","f","rechts","55","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","273231","0.0-6.0-0.136","HEFI","3","f","rechts","55","","fixation","","","",""
"1791","img/60_150.png","74","image-keyboard-response","279","275023","0.0-6.0-1.136","HEFI","3","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","275423","0.0-6.0-0.137","HEFI","3","f","rechts","55","","fixation","","","",""
"1571","img/120_180.png","70","image-keyboard-response","281","276996","0.0-6.0-1.137","HEFI","3","f","rechts","55","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","277498","0.0-6.0-0.138","HEFI","3","f","rechts","55","","fixation","","","",""
"1784","img/120_90.png","70","image-keyboard-response","283","279283","0.0-6.0-1.138","HEFI","3","f","rechts","55","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","279635","0.0-6.0-0.139","HEFI","3","f","rechts","55","","fixation","","","",""
"1236","img/60_270.png","74","image-keyboard-response","285","280872","0.0-6.0-1.139","HEFI","3","f","rechts","55","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","281323","0.0-6.0-0.140","HEFI","3","f","rechts","55","","fixation","","","",""
"1574","img/120_30.png","70","image-keyboard-response","287","282898","0.0-6.0-1.140","HEFI","3","f","rechts","55","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","283199","0.0-6.0-0.141","HEFI","3","f","rechts","55","","fixation","","","",""
"774","img/0_90.png","74","image-keyboard-response","289","283974","0.0-6.0-1.141","HEFI","3","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","284376","0.0-6.0-0.142","HEFI","3","f","rechts","55","","fixation","","","",""
"736","img/0_150.png","74","image-keyboard-response","291","285113","0.0-6.0-1.142","HEFI","3","f","rechts","55","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","285565","0.0-6.0-0.143","HEFI","3","f","rechts","55","","fixation","","","",""
"1662","img/90_210.png","74","image-keyboard-response","293","287228","0.0-6.0-1.143","HEFI","3","f","rechts","55","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","287729","0.0-6.0-0.144","HEFI","3","f","rechts","55","","fixation","","","",""
"1231","img/150_270.png","74","image-keyboard-response","295","288960","0.0-6.0-1.144","HEFI","3","f","rechts","55","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","289261","0.0-6.0-0.145","HEFI","3","f","rechts","55","","fixation","","","",""
"981","img/120_270.png","74","image-keyboard-response","297","290242","0.0-6.0-1.145","HEFI","3","f","rechts","55","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","290644","0.0-6.0-0.146","HEFI","3","f","rechts","55","","fixation","","","",""
"1925","img/L30_180.png","74","image-keyboard-response","299","292570","0.0-6.0-1.146","HEFI","3","f","rechts","55","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","292921","0.0-6.0-0.147","HEFI","3","f","rechts","55","","fixation","","","",""
"1354","img/150_60.png","70","image-keyboard-response","301","294276","0.0-6.0-1.147","HEFI","3","f","rechts","55","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","294777","0.0-6.0-0.148","HEFI","3","f","rechts","55","","fixation","","","",""
"694","img/0_240.png","70","image-keyboard-response","303","295472","0.0-6.0-1.148","HEFI","3","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","295823","0.0-6.0-0.149","HEFI","3","f","rechts","55","","fixation","","","",""
"1011","img/60_30.png","70","image-keyboard-response","305","296836","0.0-6.0-1.149","HEFI","3","f","rechts","55","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","297188","0.0-6.0-0.150","HEFI","3","f","rechts","55","","fixation","","","",""
"1550","img/90_60.png","70","image-keyboard-response","307","298740","0.0-6.0-1.150","HEFI","3","f","rechts","55","","","object","f","90","true"
