"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"884","img/30_120.png","70","image-keyboard-response","249","486108","0.0-6.0-1.121","JOSC","1","m","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","486510","0.0-6.0-0.122","JOSC","1","m","rechts","24","","fixation","","","",""
"2319","img/30_240.png","70","image-keyboard-response","251","488829","0.0-6.0-1.122","JOSC","1","m","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","489131","0.0-6.0-0.123","JOSC","1","m","rechts","24","","fixation","","","",""
"1415","img/90_240.png","70","image-keyboard-response","253","490546","0.0-6.0-1.123","JOSC","1","m","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","490898","0.0-6.0-0.124","JOSC","1","m","rechts","24","","fixation","","","",""
"1556","img/L90_180.png","74","image-keyboard-response","255","492454","0.0-6.0-1.124","JOSC","1","m","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","492956","0.0-6.0-0.125","JOSC","1","m","rechts","24","","fixation","","","",""
"-3695","img/150_240.png","74","image-keyboard-response","257","489261","0.0-6.0-1.125","JOSC","1","m","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","489612","0.0-6.0-0.126","JOSC","1","m","rechts","24","","fixation","","","",""
"1583","img/150_120.png","70","image-keyboard-response","259","491195","0.0-6.0-1.126","JOSC","1","m","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","491497","0.0-6.0-0.127","JOSC","1","m","rechts","24","","fixation","","","",""
"1428","img/120_180.png","70","image-keyboard-response","261","492926","0.0-6.0-1.127","JOSC","1","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","493428","0.0-6.0-0.128","JOSC","1","m","rechts","24","","fixation","","","",""
"1605","img/90_150.png","74","image-keyboard-response","263","495034","0.0-6.0-1.128","JOSC","1","m","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","495486","0.0-6.0-0.129","JOSC","1","m","rechts","24","","fixation","","","",""
"976","img/0_120.png","74","image-keyboard-response","265","496463","0.0-6.0-1.129","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","496864","0.0-6.0-0.130","JOSC","1","m","rechts","24","","fixation","","","",""
"871","img/0_150.png","74","image-keyboard-response","267","497736","0.0-6.0-1.130","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","498088","0.0-6.0-0.131","JOSC","1","m","rechts","24","","fixation","","","",""
